charging_experience_v1,charging_experience_v2,charging_experience_v4,charging_experience_v5,site_size_v1,site_size_v2,energy_v1,site_size_v3,congestion_v1,site_size_v4,economics_v1,energy_v2,energy_v3,congestion_v2,economics_v2,energy_v4,congestion_v3,congestion_v4,utilization_v1,utilization_v2,utilization_v3,charging_experience_v7,congestion_v5,charging_experience_v6,energy_v5,energy_v6,economics_v3,economics_v4,economics_v5,charging_experience_v8,congestion_v6,charging_experience_v3,site_size_v5
0.4833333333333333,0.1,117.53333333333332,17.516666666666666,6.0,60480.0,23793.20299999999,60480.0,1.0,97.04034391534391,0.260849,24.4183117816092,34.208954246663076,0.30395136778115506,0.0,0.0,0.0,11.246200607902736,640.0,25.618303571428577,100800.0,27588.11666666667,0.0,46.35,97440.0,23793.202999999998,59.49,431.45,28.5,26.243121693121697,37.0,64.03333333333333,
0.31666666666666665,0.1,156.7,44.41666666666666,6.0,60480.0,22475.886,60480.0,5.0,76.65674603174604,0.260921,23.06638546798029,47.988975688600654,1.5243902439024388,0.0,0.0,0.0,18.29268292682927,624.0,20.398247354497343,100800.0,30773.95,0.0,52.48333333333333,97440.0,22475.886,59.49,83.25,12.57,20.984970238095237,60.0,81.03333333333333,
0.31666666666666665,0.11666666666666667,172.33333333333337,61.03333333333333,6.0,60480.0,6638.900000000002,60480.0,7.0,70.40178571428571,0.260851,11.355535030103994,49.49733464510511,2.083333333333333,0.0,0.0,0.2976190476190476,12.202380952380953,181.0,28.597850529100533,100800.0,32195.78333333334,1.0,51.53333333333333,58464.0,6638.900000000002,63.2,0.0,0.0,29.84348544973545,41.0,89.95,
0.4166666666666667,0.1,167.65,36.43333333333333,6.0,60480.0,8350.4,60480.0,6.0,85.77546296296295,0.26126,14.282977558839624,55.03210052350547,1.6260162601626016,0.0,0.0,0.0,18.699186991869922,238.0,29.014203042328038,100800.0,30092.200000000008,0.0,50.31666666666667,58464.0,8350.4,28.73,0.0,27.88,30.160433201058197,69.0,77.38333333333334,
0.3,0.08333333333333333,127.0,27.23333333333333,6.0,60480.0,6979.399999999999,58690.0,9.0,98.69212962962965,0.261832,11.937944718117132,46.88097072831168,1.9067796610169487,0.0,0.0,0.8474576271186439,16.52542372881356,206.0,29.158730158730148,100800.0,26453.06666666667,4.0,53.86666666666667,58464.0,6979.400000000002,52.09,0.0,34.4,29.71233465608467,78.0,75.43333333333334,
0.35,0.05,153.91666666666666,5.116666666666666,6.0,60480.0,3133.1000000000013,46362.0,30.0,72.8700396825397,0.261711,5.3590243568691855,41.92740173432455,6.172839506172839,0.0,0.0,1.646090534979424,33.53909465020576,80.0,16.96497464726632,100800.0,21152.85,8.0,51.91666666666666,58464.0,3133.1000000000013,31.86,0.0,59.51,17.341600529100532,163.0,73.0,
0.26666666666666666,0.08333333333333333,121.43333333333334,9.2,6.0,60480.0,2860.0000000000005,42579.0,15.0,69.10019841269842,0.25111100000000003,4.891899288451013,16.939065979478293,5.28169014084507,0.0,0.0,0.7042253521126759,36.267605633802816,78.0,22.738701499118164,100800.0,30082.23333333333,2.0,48.55,58464.0,2860.0,12.21,0.0,0.0,23.488315696649032,103.0,70.98333333333333,
0.31666666666666665,0.15,134.85,750.1666666666665,6.0,60480.0,2763.3059999999996,51877.0,10.0,68.63293650793649,0.251133,4.726508620689655,17.996282344391638,7.936507936507938,1113.1,0.166632,0.0,42.857142857142854,79.0,19.38227513227513,100800.0,30401.71666666667,0.0,53.2,58464.0,2763.306,0.0,146.45,0.0,19.968336640211643,54.0,76.51666666666667,
0.4,0.15,135.3,46.28333333333333,6.0,60480.0,3302.0179999999987,59689.0,5.0,55.61805555555557,0.251122,5.647950875752598,8.36451543220097,3.6764705882352944,1444.17,0.30740100000000004,0.0,17.647058823529417,87.0,7.680169753086423,100800.0,29950.033333333344,0.0,51.31666666666667,58464.0,3302.018,21.65,344.05,0.0,7.791253306878308,24.0,74.23333333333333,
0.5,0.18333333333333326,132.35,65.0,6.0,100800.0,4584.999999999998,73453.0,7.0,46.78472222222222,0.281292,7.842432950191571,14.560519742508106,3.5532994923857872,1454.32,0.307402,2.0304568527918785,44.670050761421315,117.0,6.895971119929452,60480.0,10488.200000000004,4.0,51.63333333333333,58464.0,4585.0,11.48,934.15,0.0,6.937858245149911,88.0,69.13333333333334,
0.43333333333333335,0.15,137.88333333333333,5.9,6.0,100800.0,4921.700000000002,69653.0,35.0,48.79761904761904,0.28125900000000004,8.418342911877394,15.998163008408135,15.981735159817353,1509.94,0.307398,2.2831050228310503,39.72602739726028,120.0,6.962466931216933,60480.0,14205.733333333335,5.0,47.05,58464.0,4921.7,33.13,843.08,0.0,7.024636243386244,87.0,62.96666666666667,
0.4833333333333333,0.18333333333333326,117.18333333333334,2.816666666666667,6.0,100800.0,6097.650999999996,69182.0,7.0,90.84920634920636,0.281249,10.42975335249042,12.322635046223464,2.7888446215139444,1070.35,0.307395,0.796812749003984,5.9760956175298805,158.0,8.082368827160495,60480.0,12076.849999999995,2.0,44.23333333333333,58464.0,6097.651000000003,73.13,618.93,0.0,10.050016534391533,15.0,60.05,
0.5,0.16666666666666666,105.43333333333334,5.0,6.0,100800.0,6155.948,56063.0,4.0,100.0,0.28125,10.529467706622881,7.364183980049013,1.4705882352941178,574.21,0.258304,0.36764705882352944,0.36764705882352944,179.0,10.5345844356261,60480.0,4712.1500000000015,1.0,45.13333333333333,58464.0,6155.948,58.91,737.93,0.0,12.697337962962965,1.0,59.55,
0.5333333333333333,0.18333333333333326,130.73333333333332,118.65,6.0,100800.0,7061.774999999999,47159.0,6.0,100.0,0.276384,12.078843390804598,3.0462067333105844,2.120141342756184,770.02,0.258309,0.35335689045936397,2.8268551236749118,204.0,10.778880070546734,60480.0,4196.016666666666,1.0,45.28333333333333,58464.0,7061.775,19.89,1062.02,121.25,11.137400793650796,8.0,66.5,
0.45,0.15,124.1,17.166666666666668,6.0,100800.0,6123.0859999999975,49188.0,5.0,100.0,0.276356,10.473258757525999,5.919505989304082,1.6286644951140066,1052.83,0.2583,0.0,2.9315960912052117,176.0,12.65605709876543,60480.0,4248.5,0.0,47.43333333333333,58464.0,6123.085999999998,19.58,912.82,208.69,12.812362213403881,9.0,69.8,
0.45,0.13333333333333333,117.83333333333331,58.21666666666667,6.0,100800.0,4431.929000000001,91576.0,1.0,99.83928571428572,0.276373,7.580612000547347,12.662034925872602,0.32894736842105265,3263.96,0.302779,0.32894736842105265,2.631578947368421,117.0,13.864803791887127,60480.0,6078.249999999997,1.0,46.93333333333333,58464.0,4431.929,56.51,85.08,84.38,13.981867283950608,8.0,65.35,
0.4,0.13333333333333333,130.71666666666667,41.98333333333333,10.0,100800.0,4374.508999999999,100800.0,10.0,99.9801587301587,0.27638,7.482397714833058,20.14809178244916,2.6455026455026456,3772.85,0.302797,0.0,8.994708994708995,119.0,15.40710427689594,60480.0,7679.350000000001,0.0,48.81666666666667,58464.0,4374.509,16.58,133.35,38.25,15.573495370370367,34.0,66.85,
0.3666666666666665,0.15,124.18333333333334,109.28333333333332,10.0,100800.0,4595.9090000000015,100800.0,3.0,100.0,0.27675900000000003,7.861092296113847,27.06123648567597,0.9708737864077672,2604.86,0.302785,0.0,5.501618122977346,128.0,14.573770943562607,60480.0,6735.900000000002,0.0,49.96666666666667,58464.0,4595.9090000000015,0.0,37.7,25.7,15.311425264550266,17.0,67.15,
1.1333333333333333,0.2,175.96666666666667,471.3,10.0,100800.0,3198.6969999999988,100800.0,1.0,99.91269841269842,0.277344,9.57464379789272,32.09644280661496,0.3246753246753247,780.29,0.126322,0.0,1.9480519480519485,90.0,9.675236992945328,60480.0,7748.916666666666,0.0,50.61666666666667,33408.0,3198.697,0.0,21.88,33.17,10.14473104056438,6.0,79.63333333333334,
0.9666666666666668,0.18333333333333326,131.08333333333334,397.88333333333327,10.0,100800.0,2677.4999999999995,100638.0,0.0,100.0,0.277329,4.579741379310343,42.928823211746646,0.0,0.0,0.0,0.0,1.0033444816053512,65.0,9.60391865079365,60480.0,8456.233333333328,0.0,54.58333333333334,58464.0,2677.5,0.0,141.42,37.3,9.889963624338623,3.0,75.8,
0.4166666666666667,0.1,122.3,45.48333333333333,10.0,100800.0,4071.799999999999,100780.0,3.0,97.69642857142857,0.301363,6.964627805145048,49.917068924828996,0.8875739644970414,0.0,0.0,0.0,4.733727810650888,84.0,10.324873236331573,60480.0,9418.85,0.0,53.61666666666667,58464.0,4071.8,0.0,59.49,46.15,10.65925374779542,16.0,73.88333333333334,
0.5333333333333333,0.1,129.4,94.4,10.0,100800.0,5940.400000000002,100800.0,7.0,98.4593253968254,0.301349,10.160782703886152,45.5579271014412,2.4647887323943656,0.0,0.0,0.0,5.985915492957746,139.0,7.640046296296294,60480.0,9260.35,0.0,49.1,58464.0,5940.400000000002,0.0,59.49,84.42,7.906332671957671,17.0,68.88333333333334,
0.5666666666666667,0.11666666666666667,132.05,84.28333333333333,10.0,100800.0,10410.4,100712.0,7.0,98.18055555555556,0.301352,13.354885057471266,43.724439721414505,2.0588235294117645,0.0,0.0,0.0,9.411764705882351,281.0,0.0,60480.0,6135.533333333337,0.0,52.15,77952.0,10410.4,0.0,78.97,104.01,0.0,32.0,74.68333333333334,
0.3333333333333333,0.1,127.61666666666666,77.31666666666666,10.0,100800.0,11938.000000000005,100800.0,0.0,98.78968253968254,0.30153800000000003,15.314552545155994,26.60373433638952,0.0,0.0,0.0,0.0,4.320987654320987,315.0,0.0,60480.0,5981.45,0.0,50.08333333333334,77952.0,11938.0,0.0,71.8,186.64,0.0,14.0,73.31666666666666,
0.45,0.1,112.15,11.983333333333333,10.0,100800.0,8214.399999999998,98478.0,1.0,90.70767195767195,0.296116,10.537766830870279,33.740364150704586,0.3278688524590164,0.0,0.0,0.0,2.950819672131148,232.0,6.062059082892415,60480.0,6446.71666666667,0.0,45.4,77952.0,8214.400000000001,81.28,139.09,150.39,8.584656084656089,9.0,63.11666666666667,
0.2833333333333333,0.06666666666666668,116.65,88.75,10.0,100800.0,5695.199999999998,99247.0,0.0,49.0244708994709,0.296161,7.306034482758622,24.56605749236667,0.0,0.0,0.0,0.0,1.4285714285714286,187.0,7.996389991181657,60480.0,4781.749999999999,0.0,45.0,77952.0,5695.200000000003,88.32,82.82,275.44,9.542686287477958,3.0,60.13333333333333,
0.8,0.13333333333333333,111.35,21.216666666666665,10.0,100800.0,4008.900000000001,98966.0,0.0,48.460648148148145,0.296095,5.142780172413794,7.533692191304872,0.0,0.0,0.0,0.0,9.53757225433526,135.0,12.518766534391535,60480.0,0.0,0.0,47.86666666666667,77952.0,4008.900000000001,203.9,37.17,134.71,12.934771825396828,33.0,61.33333333333334,
0.3,0.08333333333333333,108.33333333333331,30.58333333333333,10.0,100800.0,4862.6680000000015,99580.0,13.0,38.78472222222222,0.296097,6.23802853037767,6.469960013033585,3.125,1591.85,0.163787,0.0,23.79807692307693,151.0,17.722118882275137,60480.0,0.0,0.0,43.33333333333334,77952.0,4862.6680000000015,95.08,45.14,59.83,18.784970238095234,99.0,57.61666666666667,
0.85,0.13333333333333333,108.9,71.38333333333334,10.0,60480.0,5063.399000000001,54860.0,3.0,38.07374338624338,0.296242,6.495534431444991,7.9476881575111875,0.6756756756756757,2583.18,0.297533,0.0,22.297297297297305,166.0,21.56942377645503,60480.0,5192.000000000002,0.0,47.01666666666666,77952.0,5063.3989999999985,198.14,9.13,34.65,22.87483465608468,99.0,61.33333333333334,
0.4,0.08333333333333333,114.7,76.95,10.0,60480.0,6961.367999999998,29650.0,9.0,38.05720899470899,0.29713,8.930326354679803,8.863782398375706,1.814516129032258,2573.32,0.297528,1.2096774193548387,25.403225806451612,201.0,15.478711970899475,60480.0,5771.416666666668,6.0,46.53333333333333,77952.0,6961.368,238.52,55.3,20.13,16.295531580687836,126.0,61.9,
0.3666666666666665,0.1,123.85,72.46666666666667,10.0,60480.0,7712.8380000000025,29309.0,18.0,75.94576719576719,0.29715,9.894342672413792,6.161206505370318,4.026845637583893,2578.1,0.29753,4.026845637583893,20.581655480984335,233.0,10.617910879629632,60480.0,7822.950000000003,18.0,45.83333333333334,77952.0,7712.838000000002,188.22,39.66,63.97,10.813802083333336,92.0,63.31666666666667,
0.5166666666666667,0.1,108.06666666666666,170.26666666666668,10.0,60480.0,8341.085,23457.0,2.0,100.0,0.229621,10.70028350779967,4.757824860356544,0.5434782608695652,2673.79,0.297949,0.2717391304347826,12.5,244.0,7.735057043650796,80640.0,15148.199999999995,1.0,45.73333333333333,77952.0,8341.085,105.99,36.78,37.02,8.074756117724869,46.0,62.98333333333333,
0.6166666666666667,0.11666666666666667,126.03333333333332,119.8,10.0,60480.0,8712.793000000007,23027.0,6.0,100.0,0.229619,11.177125667077174,6.3285489772732175,1.5831134564643798,2691.09,0.298579,0.2638522427440633,8.443271767810026,256.0,9.087487599206355,80640.0,18446.26666666668,1.0,44.78333333333333,77952.0,8712.793,127.85,101.63,104.58,9.336144179894179,32.0,61.0,
0.8666666666666667,0.16666666666666666,118.76666666666668,115.5,10.0,60480.0,9102.330000000004,23017.0,3.0,95.57705026455028,0.229611,11.67683959359606,11.885182830366087,0.8086253369272237,2440.23,0.298572,0.0,16.711590296495956,282.0,9.114996693121695,80640.0,13140.71666666667,0.0,50.31666666666667,77952.0,9102.33,47.98,71.48,63.88,9.291501322751325,62.0,64.65,
0.8833333333333333,0.11666666666666667,143.06666666666666,110.88333333333334,10.0,60480.0,8776.279999999999,45932.0,17.0,98.66071428571428,0.229512,11.258569376026275,8.796088232553135,4.028436018957346,2758.15,0.301338,0.4739336492890995,31.75355450236967,275.0,11.931299603174605,80640.0,8720.250000000002,2.0,46.26666666666666,77952.0,8776.28,157.0,19.89,115.49,12.722718253968258,134.0,65.61666666666666,
0.6333333333333333,0.11666666666666667,123.46666666666668,66.26666666666667,6.0,60480.0,8113.415000000001,60480.0,7.0,99.64285714285714,0.22563,10.408219160509027,11.112759585829897,2.0710059171597632,2875.19,0.30135100000000004,0.2958579881656805,17.45562130177515,237.0,13.613859953703706,80640.0,6511.483333333335,1.0,44.43333333333333,77952.0,8113.414999999999,162.42,47.46,72.32,14.405898644179892,59.0,60.65,
0.7166666666666667,0.13333333333333333,94.06666666666666,106.21666666666668,6.0,60480.0,8021.3100000000095,60480.0,4.0,98.79960317460319,0.225624,10.290063115763548,16.957201275558713,1.058201058201058,1972.03,0.301349,0.0,8.201058201058201,248.0,14.349144345238097,80640.0,7528.666666666666,0.0,44.7,77952.0,8021.310000000001,68.1,90.91,66.82,15.123367228835967,31.0,62.41666666666666,
0.6,0.11666666666666667,115.45,125.0,6.0,60480.0,8151.686000000002,57805.0,0.0,99.68253968253971,0.225627,10.457314757799672,24.174348050806266,0.0,381.51,0.13214800000000002,0.0,2.3076923076923075,247.0,15.057188326719574,80640.0,7492.666666666666,0.0,42.75,77952.0,8151.686,3.92,76.09,39.71,16.992807539682538,3.0,58.86666666666667,
0.6833333333333333,0.16666666666666666,135.55,92.48333333333332,6.0,60480.0,8547.216999999997,59670.0,0.0,96.90641534391534,0.225626,10.964718031609195,30.76647911895953,0.0,0.0,0.0,0.0,1.3888888888888888,262.0,16.114645337301585,80640.0,10259.600000000004,0.0,42.9,77952.0,8547.216999999999,83.49,0.0,33.83,18.031374007936503,1.0,61.76666666666666,
0.9833333333333332,0.15,105.0,67.85,6.0,60480.0,8395.791,60264.0,0.0,100.0,0.22599,10.770462592364533,24.580316436235705,0.0,0.0,0.0,0.0,1.2195121951219512,250.0,17.312768683862437,80640.0,11616.916666666664,0.0,43.28333333333333,77952.0,8395.791000000001,215.31,0.0,22.57,18.72753389550265,1.0,58.06666666666667,
0.3666666666666665,0.06666666666666668,110.91666666666669,51.15,6.0,60480.0,7728.7710000000025,59754.0,24.0,100.0,0.226383,9.91478217364532,24.15161617063399,3.6474164133738602,0.0,0.0,0.9118541033434652,32.370820668693014,237.0,14.823350694444434,80640.0,12195.483333333324,6.0,45.85,77952.0,7728.7710000000025,180.03,0.0,27.98,16.366133432539698,213.0,60.25,
0.35,0.08333333333333333,130.31666666666666,68.61666666666666,6.0,60480.0,8858.099999999997,60288.0,23.0,100.0,0.226389,15.151375205254517,15.724283410843196,3.4534534534534536,0.0,0.0,0.9009009009009008,32.432432432432435,235.0,14.376178075396824,80640.0,13703.0,6.0,48.23333333333333,58464.0,8858.099999999999,173.5,0.0,28.72,15.302434689153435,216.0,66.9,
0.4,0.08333333333333333,105.16666666666669,81.91666666666667,6.0,60480.0,8922.4,58609.0,28.0,100.0,0.31287,15.261357416529831,7.3223587897645075,5.845511482254697,0.0,0.0,0.8350730688935282,21.29436325678497,236.0,13.599330357142868,80640.0,14540.499999999998,4.0,46.46666666666667,58464.0,8922.400000000001,100.14,0.0,120.21,14.6926669973545,102.0,63.58333333333334,
0.5333333333333333,0.16666666666666666,120.15,148.45,6.0,60480.0,6223.199999999998,60480.0,2.0,100.0,0.312831,10.644499178981937,10.299405578940453,0.6116207951070336,0.0,0.0,0.0,5.198776758409786,168.0,14.520275297619053,80640.0,15101.883333333335,0.0,51.18333333333333,58464.0,6223.2,154.22,0.0,82.19,15.893539186507935,17.0,65.2,
0.5666666666666667,0.05,125.95,41.41666666666666,6.0,46080.0,2705.6999999999994,46080.0,6.0,65.19221230158729,0.312818,4.627976190476192,7.7872148095442775,1.4962593516209477,0.0,0.0,0.0,5.985037406483791,67.0,14.268539186507931,80640.0,13197.65000000001,0.0,47.68333333333333,58464.0,2705.7000000000007,216.63,0.0,133.59,15.481212797619053,24.0,69.96666666666667,
0.2833333333333333,0.08333333333333333,116.86666666666666,5.883333333333334,6.0,60480.0,1803.6,60480.0,10.0,62.58804563492063,0.312821,3.084975369458128,5.273723057690614,2.127659574468085,0.0,0.0,0.2127659574468085,13.829787234042554,45.0,13.193080357142858,80640.0,12339.88333333333,1.0,46.61666666666667,58464.0,1803.6,60.4,202.53,183.94,13.940517526455025,65.0,67.4,
0.4166666666666667,0.13333333333333333,159.01666666666668,83.31666666666666,6.0,60480.0,2094.284,60480.0,6.0,76.15203373015873,0.307367,3.5821770662287906,16.207041977942282,1.2269938650306749,1246.44,0.134955,0.0,13.701431492842536,53.0,18.427579365079364,80640.0,11848.16666666667,0.0,45.1,58464.0,2094.284,42.26,297.01,86.96,19.139577821869487,67.0,62.41666666666666,
0.3,0.11666666666666667,102.83333333333331,14.65,6.0,60480.0,3024.970000000001,60480.0,6.0,76.27728174603175,0.30743200000000004,5.1740729337712095,17.995092292360688,1.2552301255230125,1917.93,0.296114,0.0,10.0418410041841,83.0,19.283482142857128,80640.0,12816.55,0.0,45.48333333333333,58464.0,3024.970000000001,9.87,288.28,81.45,20.378279320987648,48.0,62.25,
0.3,0.08333333333333333,102.9,9.9,6.0,80640.0,7410.971999999999,52571.0,7.0,75.45510912698413,0.307415,12.676128899835794,10.136331863269747,1.4957264957264955,1926.25,0.296118,0.0,6.6239316239316235,193.0,13.031029541446207,80640.0,12484.050000000005,0.0,49.18333333333333,58464.0,7410.971999999999,9.41,38.25,79.63,13.693535052910054,31.0,66.35,
0.3666666666666665,0.1,119.43333333333334,7.616666666666666,6.0,80640.0,9803.008999999998,50471.0,4.0,81.41617063492063,0.307389,16.767598864258346,6.899750780370053,0.8988764044943821,2188.26,0.296111,0.0,9.213483146067416,251.0,5.955219356261022,80640.0,11241.633333333333,0.0,46.86666666666667,58464.0,9803.008999999998,78.52,120.78,51.96,6.340939153439153,41.0,61.86666666666667,
0.4666666666666667,0.13333333333333333,110.01666666666668,32.15,6.0,80640.0,9961.619999999994,61409.0,6.0,100.0,0.307827,17.038895730706074,5.967431576216084,1.1494252873563218,1906.99,0.296531,0.0,21.26436781609195,275.0,3.9260637125220472,60480.0,11575.616666666667,0.0,47.21666666666667,58464.0,9961.62,161.56,231.31,79.93,4.07140101410935,111.0,60.33333333333334,
0.5333333333333333,0.15,106.05,47.16666666666666,6.0,80640.0,11275.995000000012,61510.0,4.0,100.0,0.308463,19.287074096880133,9.591991898461464,0.7782101167315175,1728.14,0.297135,0.0,15.95330739299611,312.0,4.325975529100529,60480.0,12324.783333333333,0.0,44.81666666666667,58464.0,11275.995,103.33,275.82,121.36,4.365988756613756,82.0,61.13333333333333,
0.55,0.15,119.45,90.08333333333331,6.0,80640.0,9822.443000000003,60847.0,9.0,100.0,0.30844,16.80083983305966,16.630906084696875,1.6728624535315986,2082.32,0.297135,0.0,9.66542750929368,278.0,6.9490189594356275,60480.0,8281.850000000002,0.0,46.66666666666666,58464.0,9822.443,125.22,234.37,188.46,7.150876322751322,52.0,61.75,
0.75,0.11666666666666667,131.78333333333333,34.86666666666667,6.0,80640.0,8698.913999999999,65654.0,1.0,98.63963293650794,0.312835,14.879094827586208,25.143170205387307,1.1904761904761905,17365.67,0.29704200000000003,0.0,0.0,252.0,15.212439373897707,60480.0,3835.0,0.0,46.03333333333333,58464.0,8698.914,102.58,190.41,239.66,15.392967372134038,0.0,62.35,
0.3333333333333333,0.1,122.81666666666666,43.36666666666667,6.0,80640.0,5957.116000000001,80640.0,1.0,98.015873015873,0.312831,10.189374657909145,28.152695266400308,0.9259259259259259,18542.03,0.297043,0.9259259259259259,2.7777777777777777,171.0,20.822117504409167,60480.0,2462.3833333333346,1.0,44.16666666666666,58464.0,5957.116000000001,97.57,231.86,343.49,21.102513227513217,3.0,60.4,
0.43333333333333335,0.11666666666666667,103.23333333333332,12.316666666666665,6.0,80640.0,6197.503000000002,80640.0,1.0,97.28174603174604,0.312815,10.600545634920637,24.64157845073923,1.162790697674419,9699.73,0.297046,0.0,1.162790697674419,172.0,21.78888337742504,60480.0,2640.55,0.0,46.38333333333333,58464.0,6197.503000000002,29.42,234.62,349.44,22.26752645502647,1.0,60.73333333333333,
0.5166666666666667,0.13333333333333333,101.56666666666666,21.1,6.0,80640.0,6918.555999999996,80640.0,0.0,99.265873015873,0.312829,11.83387383689108,40.981259320759655,0.0,1636.72,0.099539,0.0,6.25,200.0,24.47999338624339,60480.0,4324.8499999999985,0.0,41.7,58464.0,6918.556000000001,138.92,307.39,304.7,25.263778659612,1.0,57.75,
0.6,0.13333333333333333,109.68333333333334,14.2,6.0,80640.0,6214.727,79543.0,0.0,99.94543650793648,0.307411,10.630006499726326,47.52875170401738,0.0,0.0,0.0,0.0,26.92307692307693,187.0,21.838458994708986,60480.0,9309.666666666666,0.0,41.333333333333336,58464.0,6214.727,274.67,437.86,21.59,22.72376543209877,7.0,56.61666666666667,
0.4666666666666667,0.08333333333333333,115.65,75.21666666666667,6.0,80640.0,5454.678000000001,79040.0,0.0,98.88144841269842,0.3074,9.329977422003283,43.64265435863851,0.0,0.0,0.0,0.0,3.1746031746031744,152.0,19.928350970017647,60480.0,12762.799999999996,0.0,41.38333333333333,58464.0,5454.678000000001,143.9,202.81,176.13,21.02623456790123,2.0,56.23333333333333,
0.38333333333333336,0.11666666666666667,118.05,32.6,6.0,80640.0,6787.011,78448.0,2.0,85.89161706349206,0.307397,11.608872126436784,41.39509176710664,2.5,0.0,0.0,0.0,7.5,190.0,13.792465828924165,60480.0,13467.400000000007,0.0,52.58333333333334,58464.0,6787.011,12.2,3.92,290.19,14.351135361552027,6.0,70.6,
0.35,0.11666666666666667,126.76666666666668,29.85,6.0,80640.0,57847.99999999995,80048.0,0.0,69.5610119047619,0.307402,11.873563218390805,35.89661147136212,0.0,0.0,0.0,0.0,2.1978021978021984,1511.0,13.441330467372135,60480.0,15279.533333333335,0.0,51.85,487200.0,57848.00000000001,75.0,143.32,344.29,13.933393959435632,2.0,70.91666666666667,
0.4166666666666667,0.13333333333333333,127.4,22.28333333333333,6.0,80640.0,60792.299999999945,80596.0,0.0,88.19444444444444,0.307883,12.477894088669956,12.967635090293133,0.0,0.0,0.0,1.2658227848101269,0.0,1620.0,15.222360008818338,60480.0,13743.333333333338,1.0,49.31666666666667,487200.0,60792.30000000001,394.43,249.96,181.06,16.87670855379188,0.0,68.73333333333333,
0.4833333333333333,0.15,105.81666666666666,11.283333333333333,6.0,80640.0,31706.00000000002,79738.0,2.0,99.5498511904762,0.308471,6.507799671592776,15.217139522757087,1.9417475728155345,0.0,0.0,0.0,7.766990291262138,881.0,13.818314594356256,60480.0,12716.666666666664,0.0,50.08333333333334,487200.0,31706.0,300.03,200.16,356.11,14.271412037037035,8.0,66.71666666666667,
0.4666666666666667,0.15,114.28333333333332,13.266666666666667,6.0,80640.0,15858.9,69263.0,1.0,73.38789682539681,0.308483,3.255110837438424,9.93785120339036,1.3888888888888888,0.0,0.0,1.3888888888888888,5.5555555555555545,456.0,11.131090167548502,60480.0,8679.566666666666,1.0,55.61666666666667,487200.0,15858.899999999998,244.98,237.47,450.05,11.885940255731919,4.0,71.2,
0.45,0.15,142.21666666666667,18.15,6.0,80640.0,16775.399999999998,56094.0,0.0,72.76455026455027,0.287659,3.4432266009852213,1.7164928869177614,0.0,0.0,0.0,0.0,8.235294117647058,445.0,13.678433641975307,60480.0,8426.91666666667,0.0,52.1,487200.0,16775.399999999998,349.0,137.16,565.43,14.616650132275135,7.0,70.4,
0.45,0.16666666666666666,115.03333333333332,37.81666666666667,10.0,80640.0,16515.159999999996,71120.0,10.0,71.41534391534391,0.287672,3.3898111658456487,28.80716739961005,4.0983606557377055,4033.88,0.138123,0.4098360655737705,20.901639344262296,422.0,15.783955026455034,60480.0,10207.03333333333,1.0,51.8,487200.0,16515.16,247.09,258.8,48.9,16.24529431216931,51.0,68.01666666666667,
0.55,0.18333333333333326,114.48333333333332,13.933333333333335,10.0,80640.0,17357.946,80277.0,15.0,68.54166666666667,0.287668,3.5627967980295567,29.81059840030709,5.067567567567568,7027.32,0.291893,0.0,23.64864864864865,445.0,16.87115410052909,60480.0,8631.35,0.0,49.58333333333334,487200.0,17357.946000000004,165.63,280.51,27.33,17.24013227513228,70.0,66.85,
0.43333333333333335,0.16666666666666666,112.25,8.65,10.0,60480.0,19913.61800000001,44385.0,12.0,67.76620370370371,0.28764,4.087360016420361,16.956887641922656,5.084745762711863,6828.32,0.291896,0.423728813559322,20.338983050847453,506.0,8.956666666666672,60480.0,7188.616666666668,1.0,51.0,487200.0,19913.618000000002,1034.55,175.89,46.6,9.220406746031744,48.0,68.56666666666666,
0.5166666666666667,0.15,106.5,15.116666666666667,10.0,60480.0,22413.68800000001,44008.0,1.0,68.36309523809524,0.288343,4.600510673234812,10.199302176226805,0.4926108374384237,7296.9,0.29188800000000004,0.0,11.822660098522167,567.0,4.511011904761905,60480.0,8840.150000000001,0.0,47.65,487200.0,22413.688,1015.13,114.58,2.3,4.575013227513229,24.0,64.5,
0.5833333333333334,0.2,100.61666666666666,26.78333333333333,10.0,60480.0,23610.114999999976,43192.0,1.0,88.08366402116405,0.288667,4.846082717569787,10.697702275936157,0.6578947368421053,8617.43,0.29230500000000004,0.0,1.973684210526316,632.0,4.8960912698412695,504000.0,81876.28333333333,0.0,45.96666666666667,487200.0,23610.115,519.88,76.69,0.0,4.962774470899473,3.0,63.4,
0.6333333333333333,0.18333333333333326,110.91666666666669,51.71666666666667,10.0,60480.0,23780.075,41454.0,2.0,100.0,0.28867,4.880967775041051,17.789831474279726,1.5625,8297.88,0.292901,0.0,3.125,632.0,4.5458399470899495,504000.0,86890.26666666668,0.0,44.78333333333333,487200.0,23780.075,118.87,9.41,15.3,4.6216600529100536,4.0,63.7,
0.55,0.16666666666666666,124.1,59.13333333333333,10.0,60480.0,26213.03800000001,40985.0,1.0,100.0,0.267917,5.3803444170771755,34.98137308665319,0.5747126436781609,7774.06,0.292908,0.0,8.045977011494253,716.0,4.688416005291005,504000.0,46470.85,0.0,45.45,487200.0,26213.037999999997,222.89,118.23,84.01,4.870234788359788,14.0,64.08333333333333,
